csv_path,status,rows,window_count,true_label,true_label_name,predicted_label,predicted_label_name,score,correct_if_labeled,authentic_score_mean,authentic_score_max,modified_altitude_score_max,modified_speed_score_max,modified_position_score_max,error
poison/poisceb/datapoiscebseq/poisalt_ceb_3f459476.csv,ok,318,12,1,modified_altitude,1,modified_altitude,1.0,True,0.3197636306285858,0.9839081168174744,1.0,0.024574991315603256,0.012563077732920647,
poison/poisceb/datapoiscebseq/poisalt_ceb_3f45cc56.csv,ok,351,14,1,modified_altitude,1,modified_altitude,0.9999990463256836,True,0.38837191462516785,0.9708496332168579,0.9999990463256836,0.06234562397003174,0.09859859198331833,
poison/poisceb/datapoiscebseq/poisalt_ceb_3f46b29e.csv,ok,333,13,1,modified_altitude,0,authentic,0.9839372038841248,False,0.36560624837875366,0.9839372038841248,0.8773992657661438,0.2876763343811035,0.23704905807971954,
poison/poisceb/datapoiscebseq/poisalt_ceb_3f4abe0e.csv,ok,317,12,1,modified_altitude,0,authentic,0.9549499750137329,False,0.27790334820747375,0.9549499750137329,0.9454147219657898,0.24116508662700653,0.23600061237812042,
poison/poisceb/datapoiscebseq/poisalt_ceb_3f4aeb9f.csv,ok,366,15,1,modified_altitude,1,modified_altitude,1.0,True,0.4352002739906311,0.9777892827987671,1.0,0.0341496616601944,0.05028387904167175,
poison/poisceb/datapoiscebseq/poisalt_ceb_3f4b104b.csv,ok,352,15,1,modified_altitude,1,modified_altitude,0.9845349788665771,True,0.43951529264450073,0.9573526382446289,0.9845349788665771,0.33999088406562805,0.03857870399951935,
poison/poisceb/datapoiscebseq/poisalt_ceb_3f4c3f9f.csv,ok,310,12,1,modified_altitude,1,modified_altitude,0.9999979734420776,True,0.4862023591995239,0.9943298697471619,0.9999979734420776,0.010918875224888325,0.011520856991410255,
poison/poisceb/datapoiscebseq/poisalt_ceb_3f4df259.csv,ok,327,13,1,modified_altitude,1,modified_altitude,0.9994794726371765,True,0.4194740056991577,0.962859034538269,0.9994794726371765,0.10087316483259201,0.15275785326957703,
poison/poisceb/datapoiscebseq/poisalt_ceb_3f4e3ac2.csv,ok,443,20,1,modified_altitude,1,modified_altitude,1.0,True,0.6132959127426147,0.997043251991272,1.0,0.0833214521408081,0.06436575949192047,
poison/poisceb/datapoiscebseq/poisalt_ceb_3f4e80cb.csv,ok,338,14,1,modified_altitude,0,authentic,0.9492073655128479,False,0.48845043778419495,0.9492073655128479,0.9297304153442383,0.24914951622486115,0.07551208883523941,
poison/poisceb/datapoiscebseq/poisalt_ceb_3f4e9a29.csv,ok,320,13,1,modified_altitude,1,modified_altitude,0.9972293376922607,True,0.1324991136789322,0.8655204176902771,0.9972293376922607,0.9871924519538879,0.08933403342962265,
poison/poisceb/datapoiscebseq/poisalt_ceb_3f51abcf.csv,ok,308,12,1,modified_altitude,1,modified_altitude,1.0,True,0.39544346928596497,0.974092960357666,1.0,0.040526263415813446,0.013890420086681843,
poison/poisceb/datapoiscebseq/poisalt_ceb_3f52f115.csv,ok,345,14,1,modified_altitude,0,authentic,0.9757632613182068,False,0.5045740604400635,0.9757632613182068,0.2951901853084564,0.642760694026947,0.580392062664032,
poison/poisceb/datapoiscebseq/poisalt_ceb_3f55ad21.csv,ok,356,15,1,modified_altitude,1,modified_altitude,1.0,True,0.37356239557266235,0.993614137172699,1.0,0.08909051865339279,0.0345422700047493,
poison/poisceb/datapoiscebseq/poisalt_ceb_3f57127d.csv,ok,333,13,1,modified_altitude,1,modified_altitude,1.0,True,0.14242973923683167,0.9801701903343201,1.0,0.7523754239082336,0.05819012224674225,
poison/poisceb/datapoiscebseq/poisalt_ceb_3f572275.csv,ok,325,13,1,modified_altitude,1,modified_altitude,1.0,True,0.43743422627449036,0.9877956509590149,1.0,0.08860811591148376,0.04583781212568283,
poison/poisceb/datapoiscebseq/poisalt_ceb_3f59d8c9.csv,ok,316,12,1,modified_altitude,1,modified_altitude,1.0,True,0.318213552236557,0.9872760772705078,1.0,0.021413031965494156,0.02305295318365097,
poison/poisceb/datapoiscebseq/poisalt_ceb_3f5a96cf.csv,ok,339,14,1,modified_altitude,1,modified_altitude,0.9999960660934448,True,0.4035366177558899,0.9794219732284546,0.9999960660934448,0.06791873276233673,0.08223629742860794,
poison/poisceb/datapoiscebseq/poisalt_ceb_3f5b502c.csv,ok,358,15,1,modified_altitude,1,modified_altitude,0.998379647731781,True,0.38305234909057617,0.9929579496383667,0.998379647731781,0.9561058878898621,0.2633124887943268,
poison/poisceb/datapoiscebseq/poisalt_ceb_3f5e1f63.csv,ok,321,13,1,modified_altitude,1,modified_altitude,1.0,True,0.3605898320674896,0.9846099615097046,1.0,0.031785447150468826,0.04432305321097374,
poison/poisceb/datapoiscebseq/poisalt_ceb_3f5e9e03.csv,ok,226,7,1,modified_altitude,1,modified_altitude,0.999998927116394,True,2.0867262565408384e-18,1.4604080509776842e-17,0.999998927116394,0.00647395895794034,9.412418400245315e-09,
poison/poisceb/datapoiscebseq/poisalt_ceb_3f604139.csv,ok,362,15,1,modified_altitude,1,modified_altitude,0.9999998807907104,True,0.41817525029182434,0.9576970934867859,0.9999998807907104,0.029728705063462257,0.0780845358967781,
poison/poisceb/datapoiscebseq/poisalt_ceb_3f627ce5.csv,ok,356,15,1,modified_altitude,1,modified_altitude,1.0,True,0.37493911385536194,0.9936432838439941,1.0,0.03544194996356964,0.05768026411533356,
poison/poisceb/datapoiscebseq/poisalt_ceb_3f62d6de.csv,ok,337,14,1,modified_altitude,0,authentic,0.9847995638847351,False,0.42192354798316956,0.9847995638847351,0.689446747303009,0.6178255677223206,0.22631458938121796,
poison/poisceb/datapoiscebseq/poisalt_ceb_3f66ac52.csv,ok,311,12,1,modified_altitude,1,modified_altitude,1.0,True,0.3254798352718353,0.9918789863586426,1.0,0.05780673027038574,0.005600118078291416,
poison/poisceb/datapoiscebseq/poisalt_ceb_3f66e29b.csv,ok,378,16,1,modified_altitude,2,modified_speed,0.9996506571769714,False,0.3320541977882385,0.9255985021591187,0.6867906451225281,0.9996506571769714,0.027950357645750046,
poison/poisceb/datapoiscebseq/poisalt_ceb_3f696728.csv,ok,306,12,1,modified_altitude,2,modified_speed,0.9094601273536682,False,0.24757958948612213,0.8488038182258606,0.8288841247558594,0.9094601273536682,0.37053626775741577,
poison/poisceb/datapoiscebseq/poisalt_ceb_3f69dc6c.csv,ok,314,12,1,modified_altitude,1,modified_altitude,1.0,True,0.3229936361312866,0.9861621856689453,1.0,0.012897214852273464,0.013167006894946098,
poison/poisceb/datapoiscebseq/poisalt_ceb_3f6a8c81.csv,ok,353,15,1,modified_altitude,1,modified_altitude,0.9999972581863403,True,0.36857733130455017,0.9598735570907593,0.9999972581863403,0.9244211316108704,0.821035623550415,
poison/poisceb/datapoiscebseq/poisalt_ceb_3f6b7a50.csv,ok,275,10,1,modified_altitude,1,modified_altitude,1.0,True,0.32946330308914185,0.9713442921638489,1.0,0.28978726267814636,0.12478452920913696,
poison/poisceb/datapoiscebseq/poisalt_ceb_3f6c81f9.csv,ok,307,12,1,modified_altitude,1,modified_altitude,1.0,True,0.21726341545581818,0.986454427242279,1.0,0.20169758796691895,0.09054221212863922,
poison/poisceb/datapoiscebseq/poisalt_ceb_3f6e2201.csv,ok,345,14,1,modified_altitude,1,modified_altitude,1.0,True,0.40451619029045105,0.9918594360351562,1.0,0.05263061076402664,0.033585548400878906,
poison/poisceb/datapoiscebseq/poisalt_ceb_3f6eccae.csv,ok,349,14,1,modified_altitude,1,modified_altitude,0.9999924898147583,True,0.4145200252532959,0.9483518004417419,0.9999924898147583,0.10929963737726212,0.15065278112888336,
poison/poisceb/datapoiscebseq/poisalt_ceb_3f716810.csv,ok,279,10,1,modified_altitude,0,authentic,0.8747937083244324,False,0.3920074701309204,0.8747937083244324,0.8582509160041809,0.6170447468757629,0.12081805616617203,
poison/poisceb/datapoiscebseq/poisalt_ceb_3f729c4e.csv,ok,551,27,1,modified_altitude,0,authentic,0.9901409149169922,False,0.6220256686210632,0.9901409149169922,0.9286558032035828,0.1693297028541565,0.8912051916122437,
poison/poisceb/datapoiscebseq/poisalt_ceb_3f72a6e6.csv,ok,537,26,1,modified_altitude,2,modified_speed,0.9996942281723022,False,0.5330067276954651,0.9759905338287354,0.21422891318798065,0.9996942281723022,0.12979158759117126,
poison/poisceb/datapoiscebseq/poisalt_ceb_3f759f46.csv,ok,339,14,1,modified_altitude,1,modified_altitude,0.9999998807907104,True,0.39487266540527344,0.9889962673187256,0.9999998807907104,0.6578209400177002,0.05764101818203926,
poison/poisceb/datapoiscebseq/poisalt_ceb_3f75e508.csv,ok,323,13,1,modified_altitude,1,modified_altitude,1.0,True,0.3635854423046112,0.9885753989219666,1.0,0.02653234265744686,0.042395856231451035,
poison/poisceb/datapoiscebseq/poisalt_ceb_3f7731ae.csv,ok,330,13,1,modified_altitude,0,authentic,0.9938476085662842,False,0.4116659164428711,0.9938476085662842,0.9181252121925354,0.362923264503479,0.10609712451696396,
poison/poisceb/datapoiscebseq/poisalt_ceb_3f785fc2.csv,ok,370,16,1,modified_altitude,1,modified_altitude,0.9484336972236633,True,0.23491519689559937,0.7995077967643738,0.9484336972236633,0.7155699133872986,0.433342307806015,
poison/poisceb/datapoiscebseq/poisalt_ceb_3f7cdc38.csv,ok,271,9,1,modified_altitude,1,modified_altitude,0.9999648332595825,True,0.19847632944583893,0.9297862648963928,0.9999648332595825,0.016780871897935867,0.09512443095445633,
poison/poisceb/datapoiscebseq/poisalt_ceb_3f7ceed2.csv,ok,315,12,1,modified_altitude,3,modified_position,0.9892709851264954,False,0.3479592800140381,0.9877952933311462,0.23402264714241028,0.8672930598258972,0.9892709851264954,
poison/poisceb/datapoiscebseq/poisalt_ceb_3f7d8e86.csv,ok,335,13,1,modified_altitude,1,modified_altitude,0.9999924898147583,True,0.1306607872247696,0.7203817367553711,0.9999924898147583,0.38619381189346313,0.1298612803220749,
poison/poisceb/datapoiscebseq/poisalt_ceb_3f7db5a0.csv,ok,320,13,1,modified_altitude,2,modified_speed,0.9913910031318665,False,0.5322234630584717,0.988278865814209,0.21978150308132172,0.9913910031318665,0.4685911536216736,
poison/poisceb/datapoiscebseq/poisalt_ceb_3f80bed0.csv,ok,329,13,1,modified_altitude,1,modified_altitude,0.9914569854736328,True,0.2479349970817566,0.9009376764297485,0.9914569854736328,0.17981866002082825,0.12022213637828827,
poison/poisceb/datapoiscebseq/poisalt_ceb_3f80ee7e.csv,ok,365,15,1,modified_altitude,1,modified_altitude,1.0,True,0.47637277841567993,0.9893267154693604,1.0,0.09910948574542999,0.12602326273918152,
poison/poisceb/datapoiscebseq/poisalt_ceb_3f8149db.csv,ok,309,12,1,modified_altitude,1,modified_altitude,1.0,True,0.40152111649513245,0.9875427484512329,1.0,0.017249582335352898,0.021221699193120003,
poison/poisceb/datapoiscebseq/poisalt_ceb_3f82ea74.csv,ok,378,16,1,modified_altitude,1,modified_altitude,0.9988803267478943,True,0.42697030305862427,0.9856418967247009,0.9988803267478943,0.26232126355171204,0.26744645833969116,
poison/poisceb/datapoiscebseq/poisauth_ceb_3e31b26e.csv,ok,374,16,0,authentic,0,authentic,0.9224079251289368,True,0.7745752334594727,0.9224079251289368,0.27585262060165405,0.16761113703250885,0.19430314004421234,
poison/poisceb/datapoiscebseq/poisauth_ceb_3e333998.csv,ok,351,14,0,authentic,0,authentic,0.9880598187446594,True,0.8750550150871277,0.9880598187446594,0.09419941902160645,0.11269305646419525,0.10437694936990738,
poison/poisceb/datapoiscebseq/poisauth_ceb_3e3a6fe9.csv,ok,336,14,0,authentic,0,authentic,0.9948950409889221,True,0.5914567112922668,0.9948950409889221,0.21102674305438995,0.2356846034526825,0.9028978943824768,
poison/poisceb/datapoiscebseq/poisauth_ceb_3e3af6b6.csv,ok,281,10,0,authentic,0,authentic,0.9935862421989441,True,0.7684499025344849,0.9935862421989441,0.05060829222202301,0.12531010806560516,0.865226686000824,
poison/poisceb/datapoiscebseq/poisauth_ceb_3e3cf40d.csv,ok,429,19,0,authentic,0,authentic,0.9997782111167908,True,0.9588504433631897,0.9997782111167908,0.030084922909736633,0.07244662940502167,0.06584836542606354,
poison/poisceb/datapoiscebseq/poisauth_ceb_3e3d2ac0.csv,ok,332,13,0,authentic,3,modified_position,0.991767942905426,False,0.4610086977481842,0.8956778049468994,0.06553856283426285,0.11960691213607788,0.991767942905426,
poison/poisceb/datapoiscebseq/poisauth_ceb_3e3d6a76.csv,ok,315,12,0,authentic,0,authentic,0.9854925274848938,True,0.70393306016922,0.9854925274848938,0.18497617542743683,0.24170836806297302,0.5737268924713135,
poison/poisceb/datapoiscebseq/poisauth_ceb_3e3d76da.csv,ok,280,10,0,authentic,0,authentic,0.9462869763374329,True,0.7838846445083618,0.9462869763374329,0.140394926071167,0.06074795871973038,0.37284594774246216,
poison/poisceb/datapoiscebseq/poisauth_ceb_3e40837d.csv,ok,505,24,0,authentic,0,authentic,0.9971263408660889,True,0.9397678375244141,0.9971263408660889,0.08358414471149445,0.08368901163339615,0.08593464642763138,
poison/poisceb/datapoiscebseq/poisauth_ceb_3e4486ec.csv,ok,297,11,0,authentic,0,authentic,0.9818920493125916,True,0.8480581641197205,0.9818920493125916,0.11901764571666718,0.10223287343978882,0.1410156488418579,
poison/poisceb/datapoiscebseq/poisauth_ceb_3e451feb.csv,ok,325,13,0,authentic,0,authentic,0.9765601754188538,True,0.49511685967445374,0.9765601754188538,0.16072483360767365,0.38204899430274963,0.5612438321113586,
poison/poisceb/datapoiscebseq/poisauth_ceb_3e493aea.csv,ok,304,12,0,authentic,0,authentic,0.9938203692436218,True,0.8952300548553467,0.9938203692436218,0.09822998195886612,0.05449199303984642,0.11112009733915329,
poison/poisceb/datapoiscebseq/poisauth_ceb_3e4bb0ba.csv,ok,379,16,0,authentic,0,authentic,0.9766713976860046,True,0.8555748462677002,0.9766713976860046,0.35325807332992554,0.27250462770462036,0.3585456609725952,
poison/poisceb/datapoiscebseq/poisauth_ceb_3e501ab1.csv,ok,363,15,0,authentic,0,authentic,0.8517052531242371,True,0.534765362739563,0.8517052531242371,0.4918164908885956,0.6603421568870544,0.3370056450366974,
poison/poisceb/datapoiscebseq/poisauth_ceb_3e50b1fe.csv,ok,340,14,0,authentic,0,authentic,0.9621138572692871,True,0.8070961236953735,0.9621138572692871,0.093232661485672,0.06610768288373947,0.6474310159683228,
poison/poisceb/datapoiscebseq/poisauth_ceb_3e53b807.csv,ok,338,14,0,authentic,0,authentic,0.9936874508857727,True,0.8936440348625183,0.9936874508857727,0.12507085502147675,0.0894736796617508,0.10629983991384506,
poison/poisceb/datapoiscebseq/poisauth_ceb_3e5425d4.csv,ok,368,16,0,authentic,0,authentic,0.989508330821991,True,0.8621151447296143,0.989508330821991,0.10958981513977051,0.11072389781475067,0.1354994922876358,
poison/poisceb/datapoiscebseq/poisauth_ceb_3e546be4.csv,ok,349,14,0,authentic,0,authentic,0.9365264177322388,True,0.75885009765625,0.9365264177322388,0.35195812582969666,0.1726074367761612,0.11665653437376022,
poison/poisceb/datapoiscebseq/poisauth_ceb_3e579969.csv,ok,368,16,0,authentic,0,authentic,0.9433451294898987,True,0.7891942262649536,0.9433451294898987,0.2655697166919708,0.3453591763973236,0.10055955499410629,
poison/poisceb/datapoiscebseq/poisauth_ceb_3e5f3e78.csv,ok,331,13,0,authentic,0,authentic,0.9814997911453247,True,0.8538100123405457,0.9814997911453247,0.21732117235660553,0.08162257820367813,0.1199842020869255,
poison/poisceb/datapoiscebseq/poisauth_ceb_3e628723.csv,ok,413,18,0,authentic,0,authentic,0.9736703634262085,True,0.7736191153526306,0.9736703634262085,0.15891997516155243,0.7060893177986145,0.257500559091568,
poison/poisceb/datapoiscebseq/poisauth_ceb_3e66722b.csv,ok,274,10,0,authentic,0,authentic,0.9887268543243408,True,0.8525469899177551,0.9887268543243408,0.10674195736646652,0.12057311832904816,0.09175392240285873,
poison/poisceb/datapoiscebseq/poisauth_ceb_3e68cadd.csv,ok,325,13,0,authentic,0,authentic,0.9356966614723206,True,0.6905125975608826,0.9356966614723206,0.3434476852416992,0.22865517437458038,0.1755039244890213,
poison/poisceb/datapoiscebseq/poisauth_ceb_3e68edcb.csv,ok,296,11,0,authentic,0,authentic,0.9869204759597778,True,0.8275648355484009,0.9869204759597778,0.17453113198280334,0.13788975775241852,0.15111102163791656,
poison/poisceb/datapoiscebseq/poisauth_ceb_3e6c9276.csv,ok,369,16,0,authentic,0,authentic,0.9343404769897461,True,0.6689143180847168,0.9343404769897461,0.3600652515888214,0.15089905261993408,0.16075803339481354,
poison/poisceb/datapoiscebseq/poisauth_ceb_3e6d4241.csv,ok,327,13,0,authentic,0,authentic,0.974509596824646,True,0.8198186159133911,0.974509596824646,0.18551960587501526,0.1179768294095993,0.16281305253505707,
poison/poisceb/datapoiscebseq/poisauth_ceb_3e703572.csv,ok,324,13,0,authentic,0,authentic,0.9690840840339661,True,0.9066270589828491,0.9690840840339661,0.08716590702533722,0.06672383099794388,0.05139891058206558,
poison/poisceb/datapoiscebseq/poisauth_ceb_3e7480bb.csv,ok,313,12,0,authentic,0,authentic,0.9744653105735779,True,0.8115732669830322,0.9744653105735779,0.1507308930158615,0.16852602362632751,0.14156584441661835,
poison/poisceb/datapoiscebseq/poisauth_ceb_3e74cb8a.csv,ok,274,10,0,authentic,0,authentic,0.9624448418617249,True,0.7247535586357117,0.9624448418617249,0.09636445343494415,0.07817069441080093,0.5795599818229675,
poison/poisceb/datapoiscebseq/poisauth_ceb_3e77701f.csv,ok,410,18,0,authentic,0,authentic,0.9923484325408936,True,0.834098756313324,0.9923484325408936,0.1249379888176918,0.38040709495544434,0.369055837392807,
poison/poisceb/datapoiscebseq/poisauth_ceb_3e87840a.csv,ok,322,13,0,authentic,0,authentic,0.971184253692627,True,0.8446759581565857,0.971184253692627,0.14201930165290833,0.088983453810215,0.12796331942081451,
poison/poisceb/datapoiscebseq/poisauth_ceb_3e8c2986.csv,ok,379,16,0,authentic,0,authentic,0.9915838837623596,True,0.9007208347320557,0.9915838837623596,0.12315598875284195,0.07562517374753952,0.08477098494768143,
poison/poisceb/datapoiscebseq/poisauth_ceb_3e8e726d.csv,ok,374,16,0,authentic,0,authentic,0.9774186611175537,True,0.8799153566360474,0.9774186611175537,0.11786025017499924,0.06977348029613495,0.10904566943645477,
poison/poisceb/datapoiscebseq/poisauth_ceb_3e8f83e0.csv,ok,318,12,0,authentic,0,authentic,0.9836198687553406,True,0.8576815724372864,0.9836198687553406,0.20800070464611053,0.10441286116838455,0.07566436380147934,
poison/poisceb/datapoiscebseq/poisauth_ceb_3e8fc79a.csv,ok,297,11,0,authentic,0,authentic,0.9664590954780579,True,0.8436120748519897,0.9664590954780579,0.18877464532852173,0.0933060348033905,0.09843693673610687,
poison/poisceb/datapoiscebseq/poisauth_ceb_3e92469e.csv,ok,325,13,0,authentic,0,authentic,0.9747374057769775,True,0.8521943688392639,0.9747374057769775,0.17750629782676697,0.10639240592718124,0.1159905344247818,
poison/poisceb/datapoiscebseq/poisauth_ceb_3e9395bd.csv,ok,294,11,0,authentic,0,authentic,0.9791725277900696,True,0.8017492890357971,0.9791725277900696,0.13641127943992615,0.11383175104856491,0.15748177468776703,
poison/poisceb/datapoiscebseq/poisauth_ceb_3e93b2d9.csv,ok,306,12,0,authentic,0,authentic,0.9590216279029846,True,0.8437111377716064,0.9590216279029846,0.18723735213279724,0.09426994621753693,0.14775332808494568,
poison/poisceb/datapoiscebseq/poisauth_ceb_3e9641ad.csv,ok,368,16,0,authentic,0,authentic,0.9971005916595459,True,0.8893160223960876,0.9971005916595459,0.15101507306098938,0.1469588428735733,0.04773193597793579,
poison/poisceb/datapoiscebseq/poisauth_ceb_3e9a215f.csv,ok,345,14,0,authentic,0,authentic,0.9702664613723755,True,0.6864084601402283,0.9702664613723755,0.2304605096578598,0.3333108723163605,0.18542732298374176,
poison/poisceb/datapoiscebseq/poisauth_ceb_3e9af3eb.csv,ok,380,16,0,authentic,0,authentic,0.9906243085861206,True,0.9029707908630371,0.9906243085861206,0.0744285136461258,0.08646194636821747,0.06790640205144882,
poison/poisceb/datapoiscebseq/poisauth_ceb_3e9b47c3.csv,ok,356,15,0,authentic,0,authentic,0.9327017068862915,True,0.6647735238075256,0.9327017068862915,0.4248170256614685,0.3508138060569763,0.16433781385421753,
poison/poisceb/datapoiscebseq/poisauth_ceb_3e9eab00.csv,ok,407,18,0,authentic,0,authentic,0.987686276435852,True,0.9283154010772705,0.987686276435852,0.04164815694093704,0.04782795161008835,0.0828925371170044,
poison/poisceb/datapoiscebseq/poisauth_ceb_3e9f288f.csv,ok,396,17,0,authentic,0,authentic,0.9824672937393188,True,0.9003145694732666,0.9824672937393188,0.08599754422903061,0.1243414506316185,0.080699622631073,
poison/poisceb/datapoiscebseq/poisauth_ceb_3e9f427d.csv,ok,300,11,0,authentic,0,authentic,0.9753479957580566,True,0.8890182971954346,0.9753479957580566,0.0976659283041954,0.05611581727862358,0.06373850256204605,
poison/poisceb/datapoiscebseq/poisauth_ceb_3ea16829.csv,ok,371,16,0,authentic,0,authentic,0.9824830293655396,True,0.8504155874252319,0.9824830293655396,0.11579267680644989,0.18445713818073273,0.0753098577260971,
poison/poisceb/datapoiscebseq/poisauth_ceb_3ea18fc1.csv,ok,354,15,0,authentic,0,authentic,0.9809608459472656,True,0.8271504640579224,0.9809608459472656,0.16695773601531982,0.09259264916181564,0.10898101329803467,
poison/poisceb/datapoiscebseq/poisauth_ceb_3ea27a49.csv,ok,326,13,0,authentic,0,authentic,0.9369756579399109,True,0.8412947058677673,0.9369756579399109,0.09577309340238571,0.10061734169721603,0.0802072212100029,
poison/poisceb/datapoiscebseq/poisauth_ceb_3ea4e474.csv,ok,357,15,0,authentic,0,authentic,0.9924224019050598,True,0.8398959636688232,0.9924224019050598,0.1892068088054657,0.17845222353935242,0.09599446505308151,
poison/poisceb/datapoiscebseq/poisauth_ceb_3ea56fc5.csv,ok,272,10,0,authentic,0,authentic,0.9679807424545288,True,0.8389286994934082,0.9679807424545288,0.24860289692878723,0.08270680904388428,0.060103483498096466,
poison/poisceb/datapoiscebseq/poisauth_ceb_3ea617f2.csv,ok,311,12,0,authentic,0,authentic,0.9885163903236389,True,0.885031521320343,0.9885163903236389,0.1159459725022316,0.05513567477464676,0.057078514248132706,
poison/poisceb/datapoiscebseq/poisauth_ceb_3ea85858.csv,ok,368,16,0,authentic,0,authentic,0.9838630557060242,True,0.8680903315544128,0.9838630557060242,0.13697375357151031,0.10789939761161804,0.09752801805734634,
poison/poisceb/datapoiscebseq/poisauth_ceb_3eac3581.csv,ok,321,13,0,authentic,0,authentic,0.958864152431488,True,0.8270431756973267,0.958864152431488,0.21207137405872345,0.10681772977113724,0.11195892840623856,
poison/poisceb/datapoiscebseq/poisauth_ceb_3eac426b.csv,ok,326,13,0,authentic,0,authentic,0.975683331489563,True,0.841445803642273,0.975683331489563,0.08787082880735397,0.2897084355354309,0.06876736134290695,
poison/poisceb/datapoiscebseq/poisauth_ceb_3eb0c211.csv,ok,381,16,0,authentic,0,authentic,0.9554102420806885,True,0.8756832480430603,0.9554102420806885,0.10818763822317123,0.10557106882333755,0.09074430912733078,
poison/poisceb/datapoiscebseq/poisauth_ceb_3eb1117e.csv,ok,315,12,0,authentic,0,authentic,0.9805451035499573,True,0.7828669548034668,0.9805451035499573,0.1754927933216095,0.16028311848640442,0.11264490336179733,
poison/poisceb/datapoiscebseq/poisauth_ceb_3eb43ed1.csv,ok,354,15,0,authentic,0,authentic,0.9870003461837769,True,0.7838796377182007,0.9870003461837769,0.21679268777370453,0.17057308554649353,0.5662980079650879,
poison/poisceb/datapoiscebseq/poisauth_ceb_3eb5439f.csv,ok,293,11,0,authentic,0,authentic,0.9841356873512268,True,0.8331457376480103,0.9841356873512268,0.2803547978401184,0.12628836929798126,0.18557660281658173,
poison/poisceb/datapoiscebseq/poisauth_ceb_3ebbb4fb.csv,ok,331,13,0,authentic,0,authentic,0.952660322189331,True,0.7294118404388428,0.952660322189331,0.15621991455554962,0.6212288737297058,0.17227250337600708,
poison/poisceb/datapoiscebseq/poisauth_ceb_3ebbca4e.csv,ok,364,15,0,authentic,0,authentic,0.9882739186286926,True,0.7539865970611572,0.9882739186286926,0.23201045393943787,0.26486027240753174,0.27141276001930237,
poison/poisceb/datapoiscebseq/poisauth_ceb_3ebf228b.csv,ok,356,15,0,authentic,0,authentic,0.9910386204719543,True,0.6281667947769165,0.9910386204719543,0.2605409622192383,0.28250131011009216,0.5891805291175842,
poison/poisceb/datapoiscebseq/poisauth_ceb_3ec015cb.csv,ok,321,13,0,authentic,0,authentic,0.9580766558647156,True,0.7490878701210022,0.9580766558647156,0.16628015041351318,0.2075275033712387,0.096979059278965,
poison/poisceb/datapoiscebseq/poisauth_ceb_3ec23221.csv,ok,360,15,0,authentic,0,authentic,0.995781421661377,True,0.8613837361335754,0.995781421661377,0.08669503778219223,0.3007778227329254,0.06336292624473572,
poison/poisceb/datapoiscebseq/poisauth_ceb_3ec27de9.csv,ok,401,18,0,authentic,0,authentic,0.9819393754005432,True,0.864320695400238,0.9819393754005432,0.22119463980197906,0.18287958204746246,0.11372982710599899,
poison/poisceb/datapoiscebseq/poisauth_ceb_3ec35abb.csv,ok,298,11,0,authentic,0,authentic,0.9847316741943359,True,0.8108632564544678,0.9847316741943359,0.157957524061203,0.12076253443956375,0.12524282932281494,
poison/poisceb/datapoiscebseq/poisauth_ceb_3ec5fbea.csv,ok,305,12,0,authentic,0,authentic,0.9339044690132141,True,0.7920859456062317,0.9339044690132141,0.17983578145503998,0.21583186089992523,0.26129695773124695,
poison/poisceb/datapoiscebseq/poisauth_ceb_3ec729dc.csv,ok,336,14,0,authentic,0,authentic,0.9762237668037415,True,0.6796781420707703,0.9762237668037415,0.39798176288604736,0.305355966091156,0.21192364394664764,
poison/poisceb/datapoiscebseq/poisauth_ceb_3ec99989.csv,ok,332,13,0,authentic,0,authentic,0.979762077331543,True,0.8759268522262573,0.979762077331543,0.11318042874336243,0.09816720336675644,0.08309082686901093,
poison/poisceb/datapoiscebseq/poisauth_ceb_3eca29db.csv,ok,355,15,0,authentic,0,authentic,0.9520074129104614,True,0.8276458978652954,0.9520074129104614,0.13045792281627655,0.1651078313589096,0.0959448292851448,
poison/poisceb/datapoiscebseq/poisauth_ceb_3eca98ca.csv,ok,323,13,0,authentic,0,authentic,0.9539157748222351,True,0.7911920547485352,0.9539157748222351,0.21722954511642456,0.1366497427225113,0.11469756811857224,
poison/poisceb/datapoiscebseq/poisauth_ceb_3ecd551b.csv,ok,348,14,0,authentic,0,authentic,0.984295129776001,True,0.8798629641532898,0.984295129776001,0.13217146694660187,0.0671323612332344,0.08917926996946335,
poison/poisceb/datapoiscebseq/poisauth_ceb_3ecd7dd5.csv,ok,327,13,0,authentic,0,authentic,0.9705862402915955,True,0.8703321218490601,0.9705862402915955,0.16192089021205902,0.0677420124411583,0.10836740583181381,
poison/poisceb/datapoiscebseq/poisauth_ceb_3ecd92be.csv,ok,347,14,0,authentic,0,authentic,0.9780285954475403,True,0.9130948185920715,0.9780285954475403,0.09081251919269562,0.07187728583812714,0.051042553037405014,
poison/poisceb/datapoiscebseq/poisauth_ceb_3ecd9c1d.csv,ok,373,16,0,authentic,0,authentic,0.9752669930458069,True,0.8924298286437988,0.9752669930458069,0.12178094685077667,0.0801653265953064,0.07068192213773727,
poison/poisceb/datapoiscebseq/poisauth_ceb_3ece6491.csv,ok,480,23,0,authentic,0,authentic,0.9898101687431335,True,0.7116923332214355,0.9898101687431335,0.5657010078430176,0.3645156919956207,0.746255099773407,
